query_id,label
gb|AAS13761.1|ARO:3002280|VIM-10,antibiotic inactivation
gb|AEE61368.1|ARO:3001487|OXA-210,antibiotic inactivation
gb|ADJ94120.1|ARO:3002345|GES-16,antibiotic inactivation
gb|CAA64682.1|ARO:3000914|TEM-45,antibiotic inactivation
gb|AAM61952.1|ARO:3000967|TEM-104,antibiotic inactivation
gb|ABV31690.1|ARO:3001641|OXA-110,antibiotic inactivation
gb|ACB71165.1|ARO:3002316|KPC-6,antibiotic inactivation
gb|BAJ14288.1|ARO:3002270|IND-15,antibiotic inactivation
gb|AAK64187.1|ARO:3001092|SHV-34,antibiotic inactivation
gb|AEM44648.1|ARO:3001970|CTX-M-110,antibiotic inactivation
gb|ABV71248.1|ARO:3001635|OXA-82,antibiotic inactivation
gb|CAJ19615.1|ARO:3002440|OKP-B-7,antibiotic inactivation
gb|AAX56615.1|ARO:3001004|TEM-141,antibiotic inactivation
gb|CBJ06718.1|ARO:3001042|TEM-177,antibiotic inactivation
gb|AEM44654.1|ARO:3001969|CTX-M-109,antibiotic inactivation
gb|AEB98923.1|ARO:3001482|OXA-197,antibiotic inactivation
gb|CAA37806.1|ARO:3002684|catII,antibiotic inactivation
gb|CAG25831.1|ARO:3002445|OKP-B-12,antibiotic inactivation
gb|ABW86620.2|ARO:3001941|CTX-M-80,antibiotic inactivation
gb|AAA26549.1|ARO:3002549|AAC(6')-Ic,antibiotic inactivation
gb|AKO71461.1|ARO:3004608|EreD,antibiotic inactivation
gb|ACV69996.1|ARO:3002386|BEL-2,antibiotic inactivation
gb|ACI29347.1|ARO:3002495|CTX-M-85,antibiotic inactivation
gb|AAS78754.1|ARO:3002261|IND-5,antibiotic inactivation
gb|CAA26235.1|ARO:3003061|vph,antibiotic inactivation
gb|ACT66697.1|ARO:3000846|SIM-1,antibiotic inactivation
gb|BAD95494.1|ARO:3002895|SAT-2,antibiotic inactivation
gb|AAG04518.1|ARO:3000149|FosA,antibiotic inactivation
gb|CAB42615.1|ARO:3002394|OXY-1-6,antibiotic inactivation
gb|AHA80105.1|ARO:3001841|ACT-20,antibiotic inactivation
gb|BAB72069.1|ARO:3002201|IMP-10,antibiotic inactivation
gb|CAI43419.1|ARO:3002412|OXY-5-2,antibiotic inactivation
gb|ABV31691.1|ARO:3001642|OXA-111,antibiotic inactivation
gb|AEV91553.1|ARO:3001713|OXA-214,antibiotic inactivation
gb|CAA71321.1|ARO:3001866|CTX-M-3,antibiotic inactivation
gb|AFQ23953.1|ARO:3001186|SHV-147,antibiotic inactivation
gb|ABA06587.1|ARO:3001120|SHV-65,antibiotic inactivation
gb|ACH58985.1|ARO:3002485|LRA-2,antibiotic inactivation
gb|AAW81337.1|ARO:3001614|OXA-65,antibiotic inactivation
gb|ADK35874.1|ARO:3001470|OXA-170,antibiotic inactivation
gb|AAC25500.1|ARO:3002560|AAC(6')-Iq,antibiotic inactivation
gb|AAM76670.1|ARO:3002625|ANT(4')-IIb,antibiotic inactivation
gb|ABB17185.1|ARO:3001914|CTX-M-52,antibiotic inactivation
gb|AGV10830.1|ARO:3002647|APH(3')-IIIa,antibiotic inactivation
gb|ACV32636.1|ARO:3001173|SHV-126,antibiotic inactivation
gb|AAA22562.1|ARO:3002878|BcII,antibiotic inactivation
gb|AAP43641.1|ARO:3001810|OXA-53,antibiotic inactivation
gb|ADK35870.1|ARO:3001466|OXA-166,antibiotic inactivation
gb|ABN49111.1|ARO:3001146|SHV-94,antibiotic inactivation
gb|AJA32743.1|ARO:3003148|OXA-425,antibiotic inactivation
gb|AAG29760.1|ARO:3002258|IND-2a,antibiotic inactivation
gb|CAC85660.1|ARO:3000960|TEM-93,antibiotic inactivation
gb|AER57903.1|ARO:3001500|OXA-251,antibiotic inactivation
gb|AAR97270.1|ARO:3002334|GES-5,antibiotic inactivation
gb|ABC96711.1|ARO:3001016|TEM-149,antibiotic inactivation
gb|AFQ94051.1|ARO:3001991|CTX-M-132,antibiotic inactivation
gb|ADL27533.1|ARO:3002294|VIM-24,antibiotic inactivation
gb|AID67109.1|ARO:3001495|OXA-233,antibiotic inactivation
gb|AEL88491.1|ARO:3001669|OXA-223,antibiotic inactivation
gb|AGS82587.1|ARO:3002222|IMP-31,antibiotic inactivation
gb|AAK96394.1|ARO:3002240|CARB-1,antibiotic inactivation
gb|AHA80102.1|ARO:3002113|CMY-101,antibiotic inactivation
gb|AAP43642.1|ARO:3002588|AAC(6')-I30,antibiotic inactivation
gb|ABA42119.2|ARO:3000865|oleD,antibiotic inactivation
gb|AAC46343.1|ARO:3002581|AAC(6')-Ib10,antibiotic inactivation
gb|AAN75444.1|ARO:3001888|CTX-M-26,antibiotic inactivation
gb|AAC64365.1|ARO:3000230|ANT(2'')-Ia,antibiotic inactivation
gb|BAF56185.1|ARO:3002037|CMY-26,antibiotic inactivation
gb|AAK31370.1|ARO:3002022|CMY-11,antibiotic inactivation
gb|ACS44784.1|ARO:3002185|MOX-6,antibiotic inactivation
gb|CAL80726.1|ARO:3001921|CTX-M-60,antibiotic inactivation
gb|CAA38525.1|ARO:3002535|AAC(3)-IIc,antibiotic inactivation
gb|AGU69251.1|ARO:3001684|OXA-313,antibiotic inactivation
gb|AFC75523.1|ARO:3001053|TEM-193,antibiotic inactivation
gb|AHE78014.1|ARO:3001861|IMI-4,antibiotic inactivation
gb|AHL30286.1|ARO:3001568|OXA-382,antibiotic inactivation
gb|CAA26428.1|ARO:3002630|ANT(9)-Ia,antibiotic inactivation
gb|ABI53716.1|ARO:3001649|OXA-99,antibiotic inactivation
gb|AIX87991.1|ARO:3003180|KPC-22,antibiotic inactivation
gb|ACY74743.1|ARO:3001952|CTX-M-92,antibiotic inactivation
gb|CAK12750.1|ARO:3002619|aadA22,antibiotic inactivation
gb|AGK07370.1|ARO:3001694|OXA-257,antibiotic inactivation
gb|CAA80304.1|ARO:3001406|OXA-11,antibiotic inactivation
gb|AAP74657.1|ARO:3000600|Erm(34),antibiotic target alteration
gb|AGH19769.1|ARO:3003198|rmtH,antibiotic target alteration
gb|CAB60001.1|ARO:3000326|ErmE,antibiotic target alteration
gb|BAH45481.1|ARO:3002815|clbB,antibiotic target alteration
gb|BAA03674.1|ARO:3001300|myrA,antibiotic target alteration
gb|AEP40500.1|ARO:3002912|vanN,antibiotic target alteration
gb|AAA99931.1|ARO:3003060|tsnR,antibiotic target alteration
gb|AAB05622.1|ARO:3002921|vanR_in_vanB_cl,antibiotic target alteration
gb|AAA99503.1|ARO:3003250|bcrC,antibiotic target alteration
gb|BAF80809.1|ARO:3002665|npmA,antibiotic target alteration
gb|CAM96571.1|ARO:3004605|ermZ,antibiotic target alteration
gb|CAA66307.2|ARO:3000592|ErmN,antibiotic target alteration
gb|AAC36915.1|ARO:3000593|ErmQ,antibiotic target alteration
gb|AAS79458.1|ARO:3001302|chrB,antibiotic target alteration
gb|AAR84672.1|ARO:3002925|vanR_in_vanF_cl,antibiotic target alteration
gb|ABA71732.1|ARO:3003069|vanXY_in_vanG,antibiotic target alteration
gb|ABX54687.1|ARO:3002910|vanL,antibiotic target alteration
gb|CAA44667.1|ARO:3001305|ErmU,antibiotic target alteration
gb|AAA24786.1|ARO:3000368|vanC,antibiotic target alteration
gb|CCP44758.1|ARO:3000392|Erm(37),antibiotic target alteration
gb|AAD12162.1|ARO:3001299|Sfra_tlrB_TYL,antibiotic target alteration
gb|ABX54691.1|ARO:3002927|vanR_in_vanL_cl,antibiotic target alteration
gb|AGZ55247.1|ARO:3002814|clbA,antibiotic target alteration
gb|AAA88675.1|ARO:3000498|ErmF,antibiotic target alteration
gb|BAE78116.1|ARO:3003576|eptA,antibiotic target alteration
gb|AAB05624.1|ARO:3002956|vanY_in_vanB_cl,antibiotic target alteration
gb|AAL27443.1|ARO:3002967|vanXY_in_vanE,antibiotic target alteration
gb|AAO82019.1|ARO:3004254|vanV_in_vanB_cl,antibiotic target alteration
gb|CAL64019.1|ARO:3003441|cfrA,antibiotic target alteration
gb|CBY77552.1|ARO:3003106|Erm(42),antibiotic target alteration
gb|AAA26742.1|ARO:3001304|ErmS,antibiotic target alteration
gb|AAA65953.1|ARO:3002919|vanR_in_vanA_cl,antibiotic target alteration
gb|AAM09849.1|ARO:3000005|vanD,antibiotic target alteration
gb|AHA41499.1|ARO:3002948|vanH_in_vanO_cl,antibiotic target alteration
gb|AAA98296.1|ARO:3000250|ErmC,antibiotic target alteration
gb|AAL68827.1|ARO:3000605|Erm(36),antibiotic target alteration
gb|CAP07796.1|ARO:3000860|rmtB,antibiotic target alteration
gb|AAA98484.1|ARO:3000596|ErmX,antibiotic target alteration
gb|AAC75089.1|ARO:3003577|ugd,antibiotic target alteration
gb|AAF86642.1|ARO:3002933|vanS_in_vanC_cl,antibiotic target alteration
gb|CAA26964.1|ARO:3000347|ErmA,antibiotic target alteration
gb|AAC37034.1|ARO:3000522|ErmG,antibiotic target alteration
gb|AAN86837.2|ARO:3000601|Erm(38),antibiotic target alteration
gb|AHH83938.1|ARO:3000013|vanB,antibiotic target alteration
gb|AAA22597.1|ARO:3000495|ErmD,antibiotic target alteration
gb|AAM09851.1|ARO:3002923|vanR_in_vanD_cl,antibiotic target alteration
gb|AAA65959.1|ARO:3002962|vanZ_in_vanA_cl,antibiotic target alteration
gb|CAA11706.1|ARO:3001303|ErmO-srmA,antibiotic target alteration
gb|AAC69327.1|ARO:3000598|Erm(31),antibiotic target alteration
gb|ABA71731.1|ARO:3002909|vanG,antibiotic target alteration
gb|AAB51440.1|ARO:3002824|ErmV,antibiotic target alteration
gb|AAC32026.1|ARO:3002823|ErmH,antibiotic target alteration
gb|AAS76623.1|ARO:3004606|erm(40),antibiotic target alteration
gb|AAC69328.1|ARO:3001265|Erm(30),antibiotic target alteration
gb|AAA98096.1|ARO:3000595|ErmT,antibiotic target alteration
gb|AGE00988.1|ARO:3002668|rmtG,antibiotic target alteration
gb|ADC55560.1|ARO:3000858|armA,antibiotic target alteration
gb|AAK07612.2|ARO:3000604|Erm(35),antibiotic target alteration
gb|AAM09850.1|ARO:3002944|vanH_in_vanD_cl,antibiotic target alteration
gb|AIA09786.1|ARO:3000861|rmtC,antibiotic target alteration
gb|CCF55073.1|ARO:3003205|Erm(43),antibiotic target alteration
gb|AAF86219.1|ARO:3000375|ErmB,antibiotic target alteration
gb|AAU93796.1|ARO:3000594|ErmR,antibiotic target alteration
gb|AAL27442.1|ARO:3002907|vanE,antibiotic target alteration
gb|AAF36804.1|ARO:3002952|vanX_in_vanF_cl,antibiotic target alteration
gb|AAF86641.1|ARO:3002922|vanR_in_vanC_cl,antibiotic target alteration
gb|AAM09852.1|ARO:3003070|vanX_in_vanD_cl,antibiotic target alteration
gb|AAL27446.1|ARO:3002935|vanS_in_vanE_cl,antibiotic target alteration
gb|BAD63613.1|ARO:3002816|clbC,antibiotic target alteration
gb|AAG06942.1|ARO:3002985|arnA,antibiotic target alteration
gb|ABA71733.1|ARO:3002972|vanT_in_vanG_cl,antibiotic target alteration
gb|ABA71727.1|ARO:3002926|vanR_in_vanG_cl,antibiotic target alteration
gb|AAR92235.1|ARO:3000602|Erm(39),antibiotic target alteration
gb|BAA03402.1|ARO:3001306|ErmW,antibiotic target alteration
gb|CAC86410.1|ARO:3000599|Erm(33),antibiotic target alteration
gb|AHA41500.1|ARO:3002913|vanO,antibiotic target alteration
gb|AAF36803.1|ARO:3002908|vanF,antibiotic target alteration
gb|AAB05628.1|ARO:3002950|vanX_in_vanB_cl,antibiotic target alteration
gb|AAF36802.1|ARO:3002945|vanH_in_vanF_cl,antibiotic target alteration
gb|BAB20748.1|ARO:3002825|ErmY,antibiotic target alteration
gb|AHA41501.1|ARO:3002954|vanX_in_vanO_cl,antibiotic target alteration
gb|ACL82959.1|ARO:3002961|vanY_in_vanM_cl,antibiotic target alteration
gb|AAC76093.1|ARO:3002986|bacA,antibiotic target alteration
gb|ABY64751.1|ARO:3002667|rmtD,antibiotic target alteration
gb|AFJ11385.1|ARO:3002666|rmtF,antibiotic target alteration
gb|BAC20579.1|ARO:3000859|rmtA,antibiotic target alteration
gb|ACL82961.1|ARO:3002911|vanM,antibiotic target alteration
gb|AAF36805.1|ARO:3002958|vanY_in_vanF_cl,antibiotic target alteration
gb|AAA65954.1|ARO:3002931|vanS_in_vanA_cl,antibiotic target alteration
gb|AAA65956.1|ARO:3000010|vanA,antibiotic target alteration
gb|ABW06859.1|ARO:3000603|Erm(41),antibiotic target alteration
gb|WP_063978071.1|ARO:3000862|sgm,antibiotic target alteration
gb|AAC75314.1|ARO:3003578|PmrF,antibiotic target alteration
gb|ACL82962.1|ARO:3002953|vanX_in_vanM_cl,antibiotic target alteration
gb|CAX52582.1|ARO:3003324|Bsub_mprF,antibiotic target alteration
gb|CAB45459.1|ARO:3002914|vanJ,antibiotic target alteration
gb|KTE89608.1|ARO:3003723|vanI,antibiotic target alteration
gb|AJD73064.1|ARO:3001301|RlmA(II),antibiotic target alteration
gb|ACM47284.1|ARO:3002934|vanS_in_vanD_cl,antibiotic target alteration
gb|CAC99773.1|ARO:3003770|Lmon_mprF,antibiotic target alteration
gb|AAN33774.1|ARO:3003772|Bsui_mprF,antibiotic target alteration
gb|ABG86067.1|ARO:3003773|Cper_mprF,antibiotic target alteration
gb|AAN00989.1|ARO:3003774|Saga_mprF,antibiotic target alteration
gb|BAE85478.1|ARO:3003728|vanR_in_vanI_cl,antibiotic target alteration
gb|ACL19707.1|ARO:3003725|vanX_in_vanI_cl,antibiotic target alteration
gb|OPG86592.1|ARO:3004626|Erm(49),antibiotic target alteration
gb|WP_010896559.1|ARO:3004643|Erm(K),antibiotic target alteration
gb|CDF47262.1|ARO:3004649|cfr(B),antibiotic target alteration
gb|ANZ79476.1|ARO:3003908|Erm(47),antibiotic target alteration
gb|ACX65640.1|ARO:3003907|cipA,antibiotic target alteration
gb|AAA26779.1|ARO:3004652|Erm(O)-lrm,antibiotic target alteration
gb|ASU10319.1|ARO:3004662|MCR-3.3,antibiotic target alteration
gb|AAL02176.1|ARO:3004669|emtA,antibiotic target alteration
gb|AVZ47168.1|ARO:3004693|MCR-3.12,antibiotic target alteration
gb|ADW66527.1|ARO:3004677|rmtD2,antibiotic target alteration
gb|APB03216.1|ARO:3003982|LlmA_23S_CLI,antibiotic target alteration
gb|APM84488.1|ARO:3004685|MCR-1.5,antibiotic target alteration
gb|ATM29809.1|ARO:3004688|MCR-1.11,antibiotic target alteration
gb|WP_001572373.1|ARO:3004684|MCR-9.1,antibiotic target alteration
gb|ADA63498.1|ARO:3004678|rmtE,antibiotic target alteration
gb|AQQ11622.1|ARO:3004686|MCR-1.7,antibiotic target alteration
gb|BBB21811.1|ARO:3004689|MCR-1.12,antibiotic target alteration
gb|AVK94777.1|ARO:3004694|MCR-4.2,antibiotic target alteration
gb|ALD03565.1|ARO:3004679|rmtE2,antibiotic target alteration
gb|AQY61516.1|ARO:3004687|MCR-1.8,antibiotic target alteration
gb|AVM85874.1|ARO:3004690|MCR-1.13,antibiotic target alteration
gb|AUI38915.1|ARO:3004695|MCR-4.3,antibiotic target alteration
gb|SBZ31568.1|ARO:3004691|MCR-3.4,antibiotic target alteration
gb|AVK94779.1|ARO:3004696|MCR-4.4,antibiotic target alteration
gb|AVK94778.1|ARO:3004697|MCR-4.5,antibiotic target alteration
gb|AVM85875.1|ARO:3004698|MCR-5.2,antibiotic target alteration
gb|AAN28945.1|ARO:3003785|Ctra_murA_FOF,antibiotic target alteration
gb|WP_063964000.1|ARO:3004102|kamB,antibiotic target alteration
gb|CAL84423.1|ARO:3004146|cfrC,antibiotic target alteration
gb|ANR95875.1|ARO:3004194|MCR-1.2,antibiotic target alteration
gb|BAD59497.1|ARO:3000501|rpoB2,antibiotic target alteration
gb|AAF94731.1|ARO:3004364|almG,antibiotic target alteration
gb|EGE18576.1|ARO:3004466|ICR-Mc,antibiotic target alteration
gb|BAG33043.1|ARO:3003920|pgpB,antibiotic target alteration
gb|AUN87920.1|ARO:3004500|MCR-3.11,antibiotic target alteration
gb|ASK49942.1|ARO:3004501|MCR-6.1,antibiotic target alteration
gb|ASK49941.1|ARO:3004502|MCR-2.2,antibiotic target alteration
gb|AST36140.1|ARO:3004503|MCR-3.6,antibiotic target alteration
gb|ATQ63376.1|ARO:3004504|MCR-3.10,antibiotic target alteration
gb|ASU04896.1|ARO:3004505|MCR-3.5,antibiotic target alteration
gb|ASK49940.1|ARO:3004506|MCR-1.10,antibiotic target alteration
gb|AVA31022.1|ARO:3004507|MCR-1.9,antibiotic target alteration
gb|AST36144.1|ARO:3004508|MCR-3.9,antibiotic target alteration
gb|AST36143.1|ARO:3004509|MCR-3.8,antibiotic target alteration
gb|AST36141.1|ARO:3004510|MCR-3.7,antibiotic target alteration
gb|OYN70668.1|ARO:3004511|MCR-3.2,antibiotic target alteration
gb|AQK48217.1|ARO:3004513|MCR-1.6,antibiotic target alteration
gb|ANJ15621.1|ARO:3004514|MCR-1.3,antibiotic target alteration
gb|APM87143.1|ARO:3004515|MCR-1.4,antibiotic target alteration
gb|AUR80098.1|ARO:3004517|MCR-7.1,antibiotic target alteration
gb|CAB37345.2|ARO:3004592|erm(32),antibiotic target alteration
gb|WP_082741435.1|ARO:3004569|ICR-Mo,antibiotic target alteration
gb|CZT31773.1|ARO:3004094|Erm(48),antibiotic target alteration
gb|AJF36617.1|ARO:3004596|erm(46),antibiotic target alteration
gb|AIX48090.1|ARO:3004599|clcD,antibiotic target alteration
gb|AXY65402.1|ARO:3005021|cfr(D),antibiotic target alteration
gb|CCI79240.1|ARO:3005047|eptB,antibiotic target alteration
gb|CDO12042.1|ARO:3005053|ArnT,antibiotic target alteration
gb|AAB60941.1|ARO:3005099|Spyo_ErmA_MLSb,antibiotic target alteration
gb|WP_242934127.1|ARO:3007274|MCR-10.5,antibiotic target alteration
gb|MBO4158890.1|ARO:3007275|MCR-10.3,antibiotic target alteration
gb|AAA65958.1|ARO:3002955|vanY_in_vanA_cl,antibiotic target alteration
gb|AAF61331.1|ARO:3002966|vanXY_in_vanC,antibiotic target alteration
gb|AAA65955.1|ARO:3002942|vanH_in_vanA_cl,antibiotic target alteration
gb|AAA65957.1|ARO:3002949|vanX_in_vanA_cl,antibiotic target alteration
gb|AAB05623.1|ARO:3002932|vanS_in_vanB_cl,antibiotic target alteration
gb|AAB05626.1|ARO:3002943|vanH_in_vanB_cl,antibiotic target alteration
gb|AAL27445.1|ARO:3002924|vanR_in_vanE_cl,antibiotic target alteration
gb|AAD22403.1|ARO:3002970|vanT_in_vanC_cl,antibiotic target alteration
gb|AAB05625.1|ARO:3002964|vanW_in_vanB_cl,antibiotic target alteration
gb|AAL27444.1|ARO:3002971|vanT_in_vanE_cl,antibiotic target alteration
gb|AAM09853.1|ARO:3002957|vanY_in_vanD_cl,antibiotic target alteration
gb|AAF36806.1|ARO:3002963|vanZ_in_vanF_cl,antibiotic target alteration
gb|AAR84673.1|ARO:3002936|vanS_in_vanF_cl,antibiotic target alteration
gb|AKF16168.1|ARO:3003689|MCR-1.1,antibiotic target alteration
gb|ADP36409.1|ARO:3003730|Bbif_ileS_MUP,antibiotic target alteration
gb|AEY83581.1|ARO:3000510|Saur_mupB_MUP,antibiotic target alteration
gb|CAA53189.1|ARO:3000521|Saur_mupA_MUP,antibiotic target alteration
gb|MBO4150342.1|ARO:3007276|MCR-10.4,antibiotic target alteration
gb|MBO4154571.1|ARO:3007277|MCR-10.2,antibiotic target alteration
gb|CDL65151.1|ARO:3003971|Erm(44)v,antibiotic target alteration
gb|SBV31106.1|ARO:3004110|MCR-2.1,antibiotic target alteration
gb|ASF81896.1|ARO:3004139|MCR-3.1,antibiotic target alteration
gb|ASR73329.1|ARO:3004325|MCR-4.1,antibiotic target alteration
gb|ASK40551.1|ARO:3004332|MCR-5.1,antibiotic target alteration
gb|WP_041777404.1|ARO:3004480|Bado_rpoB_RIF,antibiotic target alteration
gb|AVX52225.1|ARO:3004516|MCR-8.1,antibiotic target alteration
gb|CEJ95855.1|ARO:3004595|erm(45),antibiotic target alteration
gb|WP_111273846.1|ARO:3007278|MCR-3.17,antibiotic target alteration
gb|ABX54689.1|ARO:3002973|vanTm_in_vanL,antibiotic target alteration
gb|ABA71729.1|ARO:3002959|vanY_in_vanG_cl,antibiotic target alteration
gb|ABA71728.1|ARO:3002937|vanS_in_vanG_cl,antibiotic target alteration
gb|AHA41504.1|ARO:3002941|vanS_in_vanO_cl,antibiotic target alteration
gb|AEP40501.1|ARO:3002969|vanXY_in_vanN,antibiotic target alteration
gb|ABX54692.1|ARO:3002938|vanS_in_vanL_cl,antibiotic target alteration
gb|ACL82957.1|ARO:3002928|vanR_in_vanM_cl,antibiotic target alteration
gb|ABA71726.1|ARO:3004253|vanU_in_vanG_cl,antibiotic target alteration
gb|AEP40504.1|ARO:3002940|vanS_in_vanN_cl,antibiotic target alteration
gb|AEP40503.1|ARO:3002929|vanR_in_vanN_cl,antibiotic target alteration
gb|ACL82958.1|ARO:3002939|vanS_in_vanM_cl,antibiotic target alteration
gb|ABX54690.1|ARO:3002974|vanTr_in_vanL,antibiotic target alteration
gb|ABA71730.1|ARO:3002965|vanW_in_vanG_cl,antibiotic target alteration
gb|AHA41505.1|ARO:3002930|vanR_in_vanO_cl,antibiotic target alteration
gb|ACL82960.1|ARO:3002947|vanH_in_vanM_cl,antibiotic target alteration
gb|ABX54688.1|ARO:3002968|vanXY_in_vanL,antibiotic target alteration
gb|AEP40502.2|ARO:3002975|vanT_in_vanN_cl,antibiotic target alteration
gb|BAE83690.1|ARO:3003724|vanW_in_vanI_cl,antibiotic target alteration
gb|BAE85481.1|ARO:3003727|vanK_in_vanI_cl,antibiotic target alteration
gb|QQM99828.1|ARO:3007041|Erm(52),antibiotic target alteration
gb|QKE44141.1|ARO:3007033|Erm(51),antibiotic target alteration
gb|BBJ25230.1|ARO:3007032|Erm(50),antibiotic target alteration
gb|UGY30527.1|ARO:3007070|MCR-1.33,antibiotic target alteration
gb|QDO66747.1|ARO:3007137|mcr-10.1,antibiotic target alteration
gb|WP_116786830.1|ARO:3007279|MCR-1.15,antibiotic target alteration
gb|WP_034169413.1|ARO:3007280|MCR-1.26,antibiotic target alteration
gb|QCT85452.1|ARO:3007281|MCR-5.4,antibiotic target alteration
gb|MBY8651254.1|ARO:3007188|vanH_in_vanP_cl,antibiotic target alteration
gb|MBY8651253.1|ARO:3007189|vanP,antibiotic target alteration
gb|MBY8651252.1|ARO:3007190|vanX_in_vanP_cl,antibiotic target alteration
gb|MBY8651251.1|ARO:3007191|vanR_in_vanP_cl,antibiotic target alteration
gb|MBY8651250.1|ARO:3007192|vanS_in_vanP_cl,antibiotic target alteration
gb|WP_150823497.1|ARO:3007227|MCR-8.3,antibiotic target alteration
gb|WP_118860654.1|ARO:3007228|MCR-8.4,antibiotic target alteration
gb|QIF88262.1|ARO:3007229|MCR-8.2,antibiotic target alteration
gb|WP_231236808.1|ARO:3007230|MCR-1.34,antibiotic target alteration
gb|AXI82465.1|ARO:3007231|MCR-4.6,antibiotic target alteration
gb|WP_163397051.1|ARO:3007232|MCR-1.27,antibiotic target alteration
gb|WP_106743337.1|ARO:3007233|MCR-1.18,antibiotic target alteration
gb|WP_160164897.1|ARO:3007234|MCR-1.23,antibiotic target alteration
gb|WP_140423329.1|ARO:3007235|MCR-1.20,antibiotic target alteration
gb|WP_181464119.1|ARO:3007236|MCR-1.28,antibiotic target alteration
gb|WP_140423330.1|ARO:3007237|MCR-1.21,antibiotic target alteration
gb|WP_136512110.1|ARO:3007238|MCR-1.16,antibiotic target alteration
gb|WP_148044477.1|ARO:3007239|MCR-1.22,antibiotic target alteration
gb|WP_129336087.1|ARO:3007240|MCR-1.19,antibiotic target alteration
gb|WP_188331884.1|ARO:3007241|MCR-1.29,antibiotic target alteration
gb|WP_188331885.1|ARO:3007242|MCR-1.30,antibiotic target alteration
gb|WP_160164898.1|ARO:3007243|MCR-1.24,antibiotic target alteration
gb|WP_136512111.1|ARO:3007244|MCR-1.17,antibiotic target alteration
gb|WP_213994614.1|ARO:3007245|MCR-1.31,antibiotic target alteration
gb|WP_109545052.1|ARO:3007246|MCR-1.14,antibiotic target alteration
gb|WP_160164899.1|ARO:3007247|MCR-1.25,antibiotic target alteration
gb|WP_188331892.1|ARO:3007248|MCR-3.33,antibiotic target alteration
gb|WP_111273843.1|ARO:3007249|MCR-3.14,antibiotic target alteration
gb|WP_188331896.1|ARO:3007250|MCR-3.37,antibiotic target alteration
gb|WP_039039919.1|ARO:3007251|MCR-3.38,antibiotic target alteration
gb|WP_111273844.1|ARO:3007252|MCR-3.15,antibiotic target alteration
gb|WP_017778762.1|ARO:3007253|MCR-3.27,antibiotic target alteration
gb|WP_188331891.1|ARO:3007254|MCR-3.32,antibiotic target alteration
gb|WP_188331890.1|ARO:3007255|MCR-3.31,antibiotic target alteration
gb|WP_094313523.1|ARO:3007256|MCR-3.23,antibiotic target alteration
gb|WP_188331895.1|ARO:3007257|MCR-3.36,antibiotic target alteration
gb|WP_103252528.1|ARO:3007258|MCR-3.25,antibiotic target alteration
gb|WP_094308975.1|ARO:3007259|MCR-3.22,antibiotic target alteration
gb|WP_111273845.1|ARO:3007260|MCR-3.16,antibiotic target alteration
gb|WP_140423331.1|ARO:3007261|MCR-3.26,antibiotic target alteration
gb|AWY10763.1|ARO:3007262|MCR-3.21,antibiotic target alteration
gb|WP_111273847.1|ARO:3007263|MCR-3.18,antibiotic target alteration
gb|WP_188331897.1|ARO:3007264|MCR-3.40,antibiotic target alteration
gb|WP_094321595.1|ARO:3007265|MCR-3.24,antibiotic target alteration
gb|BCG06510.1|ARO:3007266|MCR-3.20,antibiotic target alteration
gb|WP_188331894.1|ARO:3007267|MCR-3.35,antibiotic target alteration
gb|WP_188331893.1|ARO:3007268|MCR-3.34,antibiotic target alteration
gb|WP_111273842.1|ARO:3007269|MCR-3.13,antibiotic target alteration
gb|WP_150823496.1|ARO:3007270|MCR-3.28,antibiotic target alteration
gb|UUD58346.1|ARO:3007271|MCR-3.39,antibiotic target alteration
gb|WP_136512112.1|ARO:3007272|MCR-3.29,antibiotic target alteration
gb|AWM63467.1|ARO:3007273|MCR-3.19,antibiotic target alteration
gb|AXF93714.1|ARO:3007282|MCR-5.3,antibiotic target alteration
gb|WP_188331886.1|ARO:3007283|MCR-2.4,antibiotic target alteration
gb|HCJ5800995.1|ARO:3007284|MCR-2.3,antibiotic target alteration
gb|WP_219860731.1|ARO:3007285|MCR-2.8,antibiotic target alteration
gb|WP_188331887.1|ARO:3007286|MCR-2.5,antibiotic target alteration
gb|WP_188331889.1|ARO:3007287|MCR-2.7,antibiotic target alteration
gb|WP_188331888.1|ARO:3007288|MCR-2.6,antibiotic target alteration
gb|WP_213994615.1|ARO:3007289|MCR-1.32,antibiotic target alteration
gb|PNM48229.1|ARO:3007431|almF,antibiotic target alteration
gb|MCO7070877.1|ARO:3007433|almE,antibiotic target alteration
gb|RHO92765.1|ARO:3005023|cfrE,antibiotic target alteration
gb|MBA2799562.1|ARO:3005221|MCR-3.41,antibiotic target alteration
gb|WP_223106954.1|ARO:3007533|MCR-4.7,antibiotic target alteration
gb|WGG63489.1|ARO:3007654|erm(56),antibiotic target alteration
gb|AAL12234.1|ARO:3003552|fusB,antibiotic target protection
gb|ACB05808.1|ARO:3003109|msrE,antibiotic target protection
gb|AFR46589.1|ARO:3002771|QnrB58,antibiotic target protection
gb|AFU25658.1|ARO:3002762|QnrB47,antibiotic target protection
gb|AEG74318.1|ARO:3002795|QnrS6,antibiotic target protection
gb|AGL43627.1|ARO:3002778|QnrB66,antibiotic target protection
gb|AEL00461.1|ARO:3002753|QnrB38,antibiotic target protection
gb|CAP45903.1|ARO:3002733|QnrB18,antibiotic target protection
